9/30/1980 11:33,133.457
9/30/1980 11:34,136.992
9/30/1980 11:35,140.174
9/30/1980 11:36,140.26
9/30/1980 11:37,144.219
9/30/1980 11:38,137.014
9/30/1980 11:39,141.909
9/30/1980 11:40,134.308
9/30/1980 11:41,140.55
9/30/1980 11:42,143.548
9/30/1980 11:43,143.327
9/30/1980 11:44,145.718
9/30/1980 11:45,141.404
9/30/1980 11:46,151.406
9/30/1980 11:47,145.655
9/30/1980 11:48,141.675
9/30/1980 11:49,140.827
9/30/1980 11:50,145.55
9/30/1980 11:51,153.202
9/30/1980 11:52,152.516
9/30/1980 11:53,150.929
9/30/1980 11:54,144.714
9/30/1980 11:55,148.981
9/30/1980 11:56,148.1
9/30/1980 11:57,147.832
9/30/1980 11:58,142.975
9/30/1980 11:59,145.048
9/30/1980 12:00,143.931
9/30/1980 12:01,163.176
9/30/1980 12:02,149.739
9/30/1980 12:03,151.805
9/30/1980 12:04,148.873
9/30/1980 12:05,140.609
9/30/1980 12:06,151.561
9/30/1980 12:07,146.851
9/30/1980 12:08,147.461
9/30/1980 12:09,142.981
9/30/1980 12:10,142.922
9/30/1980 12:11,145.222
9/30/1980 12:12,141.393
9/30/1980 12:13,148.397
9/30/1980 12:14,147.938
9/30/1980 12:15,148.666
9/30/1980 12:16,154.818
9/30/1980 12:17,148.264
9/30/1980 12:18,154.272
9/30/1980 12:19,153.244
9/30/1980 12:20,148.211
9/30/1980 12:21,157.05
9/30/1980 12:22,155.14
9/30/1980 12:23,149.643
9/30/1980 12:24,148.984
9/30/1980 12:25,155.277
9/30/1980 12:26,153.026
9/30/1980 12:27,150.964
9/30/1980 12:28,147.798
9/30/1980 12:29,142.437
9/30/1980 12:30,144.415
9/30/1980 12:31,163.911
9/30/1980 12:32,151.399
9/30/1980 12:33,150.518
9/30/1980 12:34,150.681
9/30/1980 12:35,151.916
9/30/1980 12:36,156.088
9/30/1980 12:37,157.35
9/30/1980 12:38,146.503
9/30/1980 12:39,151.073
9/30/1980 12:40,150.921
9/30/1980 12:41,157.53
9/30/1980 12:42,150.363
9/30/1980 12:43,155.179
9/30/1980 12:44,154.637
9/30/1980 12:45,153.891
9/30/1980 12:46,162.448
9/30/1980 12:47,155.293
9/30/1980 12:48,157.359
9/30/1980 12:49,154.858
9/30/1980 12:50,157.243
9/30/1980 12:51,164.644
9/30/1980 12:52,160.484
9/30/1980 12:53,162.078
9/30/1980 12:54,158.627
9/30/1980 12:55,162.615
9/30/1980 12:56,161.003
9/30/1980 12:57,160.468
9/30/1980 12:58,155.42
9/30/1980 12:59,156.899
9/30/1980 13:00,156.827
9/30/1980 13:01,183.135
9/30/1980 13:02,165.454
9/30/1980 13:03,165.529
9/30/1980 13:04,159.748
9/30/1980 13:05,162.933
9/30/1980 13:06,168.172
9/30/1980 13:07,166.524
9/30/1980 13:08,161.398
9/30/1980 13:09,157.785
9/30/1980 13:10,161.143
9/30/1980 13:11,164.627
9/30/1980 13:12,161.64
9/30/1980 13:13,172.741
9/30/1980 13:14,165.271
9/30/1980 13:15,161.994
9/30/1980 13:16,173.671
9/30/1980 13:17,160.02
9/30/1980 13:18,164.052
9/30/1980 13:19,162.533
9/30/1980 13:20,162.814
9/30/1980 13:21,170.492
9/30/1980 13:22,169.243
9/30/1980 13:23,167.35
9/30/1980 13:24,163.242
9/30/1980 13:25,161.92
9/30/1980 13:26,165.401
9/30/1980 13:27,172.057
9/30/1980 13:28,165.496
9/30/1980 13:29,162.43
9/30/1980 13:30,160.718
9/30/1980 13:31,179.168
9/30/1980 13:32,171.183
9/30/1980 13:33,168.174
9/30/1980 13:34,165.359
9/30/1980 13:35,161.075
9/30/1980 13:36,165.371
9/30/1980 13:37,162.532
9/30/1980 13:38,160.601
9/30/1980 13:39,162.763
9/30/1980 13:40,162.726
9/30/1980 13:41,170.448
9/30/1980 13:42,167.776
9/30/1980 13:43,172.46
9/30/1980 13:44,167.659
9/30/1980 13:45,166.867
9/30/1980 13:46,179.213
9/30/1980 13:47,164.963
9/30/1980 13:48,163.532
9/30/1980 13:49,166.308
9/30/1980 13:50,164.952
9/30/1980 13:51,168.188
9/30/1980 13:52,168.18
9/30/1980 13:53,164.422
9/30/1980 13:54,162.812
9/30/1980 13:55,165.252
9/30/1980 13:56,171.356
9/30/1980 13:57,166.422
9/30/1980 13:58,163.837
9/30/1980 13:59,163.532
9/30/1980 14:00,166.187
9/30/1980 14:01,187.215
9/30/1980 14:02,172.472
9/30/1980 14:03,170.816
9/30/1980 14:04,169.153
9/30/1980 14:05,169.482
9/30/1980 14:06,176.184
9/30/1980 14:07,170.108
9/30/1980 14:08,164.03
9/30/1980 14:09,163.107
9/30/1980 14:10,164.908
9/30/1980 14:11,168.301
9/30/1980 14:12,163.295
9/30/1980 14:13,169.935
9/30/1980 14:14,161.142
9/30/1980 14:15,165.885
9/30/1980 14:16,172.757
9/30/1980 14:17,173.976
9/30/1980 14:18,170.127
9/30/1980 14:19,164.65
9/30/1980 14:20,165.422
9/30/1980 14:21,175.897
9/30/1980 14:22,171.93
9/30/1980 14:23,169.086
9/30/1980 14:24,171.717
9/30/1980 14:25,174.757
9/30/1980 14:26,172.907
9/30/1980 14:27,167.953
9/30/1980 14:28,172.192
9/30/1980 14:29,168.65
9/30/1980 14:30,164.006
9/30/1980 14:31,189.413
9/30/1980 14:32,178.379
9/30/1980 14:33,172.692
9/30/1980 14:34,171.269
9/30/1980 14:35,165.514
9/30/1980 14:36,169.707
9/30/1980 14:37,167.813
9/30/1980 14:38,160.704
9/30/1980 14:39,162.893
9/30/1980 14:40,164.034
9/30/1980 14:41,170.669
9/30/1980 14:42,163.45
9/30/1980 14:43,170.341
9/30/1980 14:44,165.636
9/30/1980 14:45,161.301
9/30/1980 14:46,178.424
9/30/1980 14:47,162.168
9/30/1980 14:48,164.114
9/30/1980 14:49,165.366
9/30/1980 14:50,157.775
9/30/1980 14:51,170.022
9/30/1980 14:52,176.687
9/30/1980 14:53,162.41
9/30/1980 14:54,161.106
9/30/1980 14:55,168.987
9/30/1980 14:56,162.319
9/30/1980 14:57,161.181
9/30/1980 14:58,160.459
9/30/1980 14:59,159.283
9/30/1980 15:00,159.37
9/30/1980 15:01,180.745
9/30/1980 15:02,172.199
9/30/1980 15:03,173.051
9/30/1980 15:04,173.001
9/30/1980 15:05,157.278
9/30/1980 15:06,174.182
9/30/1980 15:07,169.184
9/30/1980 15:08,158.136
9/30/1980 15:09,161.749
9/30/1980 15:10,162.197
9/30/1980 15:11,169.812
9/30/1980 15:12,162.771
9/30/1980 15:13,170.09
9/30/1980 15:14,166.595
9/30/1980 15:15,152.645
9/30/1980 15:16,177.049
9/30/1980 15:17,165.3
9/30/1980 15:18,159.229
9/30/1980 15:19,156.908
9/30/1980 15:20,158.467
9/30/1980 15:21,161.4
9/30/1980 15:22,155.933
9/30/1980 15:23,151.615
9/30/1980 15:24,142.293
9/30/1980 15:25,156.76
9/30/1980 15:26,158.164
9/30/1980 15:27,150.919
9/30/1980 15:28,149.119
9/30/1980 15:29,145.895
9/30/1980 15:30,142.734
9/30/1980 15:31,172.346
9/30/1980 15:32,156.634
9/30/1980 15:33,151.22
9/30/1980 15:34,140.251
9/30/1980 15:35,142.25
9/30/1980 15:36,155.929
9/30/1980 15:37,146.543
9/30/1980 15:38,147.237
9/30/1980 15:39,144.156
9/30/1980 15:40,144.911
9/30/1980 15:41,152.487
9/30/1980 15:42,144.472
9/30/1980 15:43,147.543
9/30/1980 15:44,143.674
9/30/1980 15:45,137.758
9/30/1980 15:46,154.789
9/30/1980 15:47,142.745
9/30/1980 15:48,144.757
9/30/1980 15:49,138.618
9/30/1980 15:50,140.377
9/30/1980 15:51,153.361
9/30/1980 15:52,148.433
9/30/1980 15:53,141.207
9/30/1980 15:54,134.722
9/30/1980 15:55,134.82
9/30/1980 15:56,137.706
9/30/1980 15:57,134.22
9/30/1980 15:58,134.838
9/30/1980 15:59,133.298
9/30/1980 16:00,140.418
9/30/1980 16:01,160.395
9/30/1980 16:02,148.534
9/30/1980 16:03,147.08
9/30/1980 16:04,142.069
9/30/1980 16:05,138.225
9/30/1980 16:06,152.777
9/30/1980 16:07,148.847
9/30/1980 16:08,143.157
9/30/1980 16:09,149.666
9/30/1980 16:10,140.793
9/30/1980 16:11,151.915
9/30/1980 16:12,150.367
9/30/1980 16:13,153.807
9/30/1980 16:14,144.59
9/30/1980 16:15,135.261
9/30/1980 16:16,145.508
9/30/1980 16:17,143.559
9/30/1980 16:18,138.399
9/30/1980 16:19,139.434
9/30/1980 16:20,131.501
9/30/1980 16:21,147.021
9/30/1980 16:22,144.149
9/30/1980 16:23,140.498
9/30/1980 16:24,126.697
9/30/1980 16:25,131.619
9/30/1980 16:26,130.222
9/30/1980 16:27,128.622
9/30/1980 16:28,120.514
9/30/1980 16:29,134.517
9/30/1980 16:30,126.721
9/30/1980 16:31,152.956
9/30/1980 16:32,136.004
9/30/1980 16:33,134.589
9/30/1980 16:34,122.49
9/30/1980 16:35,121.752
9/30/1980 16:36,126.806
9/30/1980 16:37,123.697
9/30/1980 16:38,117.334
9/30/1980 16:39,121.061
9/30/1980 16:40,116.924
9/30/1980 16:41,129.097
9/30/1980 16:42,119.566
9/30/1980 16:43,137.694
9/30/1980 16:44,132.896
9/30/1980 16:45,122.548
9/30/1980 16:46,136.876
9/30/1980 16:47,125.126
9/30/1980 16:48,122.008
9/30/1980 16:49,127.935
9/30/1980 16:50,123.612
9/30/1980 16:51,138.159
9/30/1980 16:52,130.939
9/30/1980 16:53,122.351
9/30/1980 16:54,120.327
9/30/1980 16:55,121.12
9/30/1980 16:56,122.707
9/30/1980 16:57,118.378
9/30/1980 16:58,112.427
9/30/1980 16:59,115.065
9/30/1980 17:00,116.45
9/30/1980 17:01,139.185
9/30/1980 17:02,126.701
9/30/1980 17:03,117.226
9/30/1980 17:04,124.121
9/30/1980 17:05,113.753
9/30/1980 17:06,128.967
9/30/1980 17:07,112.289
9/30/1980 17:08,119.1
9/30/1980 17:09,117.345
9/30/1980 17:10,118.646
9/30/1980 17:11,133.677
9/30/1980 17:12,131.227
9/30/1980 17:13,136.31
9/30/1980 17:14,128.147
9/30/1980 17:15,122.747
9/30/1980 17:16,127.789
9/30/1980 17:17,129.868
9/30/1980 17:18,129.308
9/30/1980 17:19,124.564
9/30/1980 17:20,120.51
9/30/1980 17:21,140.926
9/30/1980 17:22,129.744
9/30/1980 17:23,126.078
9/30/1980 17:24,120.238
9/30/1980 17:25,124.11
9/30/1980 17:26,123.968
9/30/1980 17:27,124.237
9/30/1980 17:28,115.731
9/30/1980 17:29,114.6
9/30/1980 17:30,113.394
9/30/1980 17:31,137.049
9/30/1980 17:32,134.8
9/30/1980 17:33,122.406
9/30/1980 17:34,113.672
9/30/1980 17:35,100.682
9/30/1980 17:36,95.8589
9/30/1980 17:37,95.7083
9/30/1980 17:38,91.0618
9/30/1980 17:39,95.9218
9/30/1980 17:40,72.0985
9/30/1980 17:41,79.1242
9/30/1980 17:42,72.3928
9/30/1980 17:43,77.0147
9/30/1980 17:44,61.9894
9/30/1980 17:45,48.589
9/30/1980 17:46,52.7478
9/30/1980 17:47,50.9668
9/30/1980 17:48,49.6582
9/30/1980 17:49,51.3551
9/30/1980 17:50,35.6067
9/30/1980 17:51,32.5045
9/30/1980 17:52,30.0555
9/30/1980 17:53,31.2614
9/30/1980 17:54,30.2551
9/30/1980 17:55,27.386
9/30/1980 17:56,28.9807
9/30/1980 17:57,29.0844
9/30/1980 17:58,26.9185
9/30/1980 17:59,26.4621
9/30/1980 18:00,27.218
9/30/1980 18:01,40.4268
9/30/1980 18:02,28.8811
9/30/1980 18:03,27.1294
9/30/1980 18:04,26.9913
9/30/1980 18:05,26.7741
9/30/1980 18:06,30.6972
9/30/1980 18:07,27.6085
9/30/1980 18:08,25.2841
9/30/1980 18:09,25.2264
9/30/1980 18:10,25.1927
9/30/1980 18:11,27.6501
9/30/1980 18:12,24.8858
9/30/1980 18:13,24.8099
9/30/1980 18:14,24.295
9/30/1980 18:15,24.5221
9/30/1980 18:16,26.7354
9/30/1980 18:17,24.7589
9/30/1980 18:18,25.63
9/30/1980 18:19,24.6949
9/30/1980 18:20,23.6518
9/30/1980 18:21,27.6977
9/30/1980 18:22,25.8687
9/30/1980 18:23,24.6654
9/30/1980 18:24,24.6694
9/30/1980 18:25,24.4351
9/30/1980 18:26,25.7723
9/30/1980 18:27,24.2502
9/30/1980 18:28,25.0965
9/30/1980 18:29,23.9362
9/30/1980 18:30,24.4127
9/30/1980 18:31,32.8182
9/30/1980 18:32,27.4586
9/30/1980 18:33,26.3163
9/30/1980 18:34,30.3965
9/30/1980 18:35,26.9516
9/30/1980 18:36,26.8908
9/30/1980 18:37,28.9461
9/30/1980 18:38,28.9742
9/30/1980 18:39,30.0406
9/30/1980 18:40,28.8507
9/30/1980 18:41,32.7811
9/30/1980 18:42,27.7468
9/30/1980 18:43,30.8174
9/30/1980 18:44,28.5658
9/30/1980 18:45,27.6677
9/30/1980 18:46,31.0409
9/30/1980 18:47,42.3687
9/30/1980 18:48,48.337
9/30/1980 18:49,47.0822
9/30/1980 18:50,45.234
9/30/1980 18:51,54.7834
9/30/1980 18:52,66.976
9/30/1980 18:53,65.1062
9/30/1980 18:54,65.4835
9/30/1980 18:55,64.2602
9/30/1980 18:56,79.9957
9/30/1980 18:57,83.7718
9/30/1980 18:58,86.2702
9/30/1980 18:59,94.9688
9/30/1980 19:00,102.511
9/30/1980 19:01,123.432
9/30/1980 19:02,112.065
9/30/1980 19:03,113.125
9/30/1980 19:04,109.186
9/30/1980 19:05,100.249
9/30/1980 19:06,110.295
9/30/1980 19:07,104.231
9/30/1980 19:08,96.9767
9/30/1980 19:09,106.858
9/30/1980 19:10,101.169
9/30/1980 19:11,113.991
9/30/1980 19:12,114.283
9/30/1980 19:13,117.719
9/30/1980 19:14,107.738
9/30/1980 19:15,97.8598
9/30/1980 19:16,105.538
9/30/1980 19:17,99.7499
9/30/1980 19:18,101.126
9/30/1980 19:19,103.112
9/30/1980 19:20,99.2972
9/30/1980 19:21,112.482
9/30/1980 19:22,99.3852
9/30/1980 19:23,98.3029
9/30/1980 19:24,98.4448
9/30/1980 19:25,97.6923
9/30/1980 19:26,105.71
9/30/1980 19:27,98.5454
9/30/1980 19:28,93.2877
9/30/1980 19:29,101.755
9/30/1980 19:30,98.0553
9/30/1980 19:31,130.459
9/30/1980 19:32,104.251
9/30/1980 19:33,115.085
9/30/1980 19:34,95.269
9/30/1980 19:35,101.532
9/30/1980 19:36,109.431
9/30/1980 19:37,93.3864
9/30/1980 19:38,94.4553
9/30/1980 19:39,95.4128
9/30/1980 19:40,91.7461
9/30/1980 19:41,106.417
9/30/1980 19:42,96.8187
9/30/1980 19:43,102.753
9/30/1980 19:44,93.546
9/30/1980 19:45,96.5112
9/30/1980 19:46,109.288
9/30/1980 19:47,94.8979
9/30/1980 19:48,118.27
9/30/1980 19:49,97.1973
9/30/1980 19:50,91.3234
9/30/1980 19:51,105.277
9/30/1980 19:52,95.9526
9/30/1980 19:53,93.0463
9/30/1980 19:54,87.1108
9/30/1980 19:55,88.2654
9/30/1980 19:56,93.015
9/30/1980 19:57,94.7344
9/30/1980 19:58,95.7193
9/30/1980 19:59,86.3216
9/30/1980 20:00,87.1946
9/30/1980 20:01,108.975
9/30/1980 20:02,95.7174
9/30/1980 20:03,108.002
9/30/1980 20:04,104.886
9/30/1980 20:05,94.837
9/30/1980 20:06,101.004
9/30/1980 20:07,98.8867
9/30/1980 20:08,98.306
9/30/1980 20:09,94.517
9/30/1980 20:10,96.1784
9/30/1980 20:11,110.262
9/30/1980 20:12,103.727
9/30/1980 20:13,109.68
9/30/1980 20:14,109.58
9/30/1980 20:15,127.933
9/30/1980 20:16,154.775
9/30/1980 20:17,148.862
9/30/1980 20:18,142.214
9/30/1980 20:19,138.171
9/30/1980 20:20,129.121
9/30/1980 20:21,147.028
9/30/1980 20:22,143.874
9/30/1980 20:23,165.787
9/30/1980 20:24,167.585
9/30/1980 20:25,170.349
9/30/1980 20:26,180.899
9/30/1980 20:27,170.513
9/30/1980 20:28,174.678
9/30/1980 20:29,164.735
9/30/1980 20:30,178.822
9/30/1980 20:31,198.326
9/30/1980 20:32,203.901
9/30/1980 20:33,200.309
9/30/1980 20:34,178.491
9/30/1980 20:35,167.748
9/30/1980 20:36,183.018
9/30/1980 20:37,176.769
9/30/1980 20:38,186.823
9/30/1980 20:39,183.66
9/30/1980 20:40,179.276
9/30/1980 20:41,197.283
9/30/1980 20:42,191.097
9/30/1980 20:43,194.67
9/30/1980 20:44,177.325
9/30/1980 20:45,173.758
9/30/1980 20:46,200.816
9/30/1980 20:47,186.235
9/30/1980 20:48,185.421
9/30/1980 20:49,178.958
9/30/1980 20:50,171.75
9/30/1980 20:51,203.231
9/30/1980 20:52,181.354
9/30/1980 20:53,186.778
9/30/1980 20:54,175.582
9/30/1980 20:55,176.125
9/30/1980 20:56,181.514
9/30/1980 20:57,175.261
9/30/1980 20:58,164.719
9/30/1980 20:59,136.325
9/30/1980 21:00,132.139
9/30/1980 21:01,170.736
9/30/1980 21:02,151.549
9/30/1980 21:03,149.412
9/30/1980 21:04,150.554
9/30/1980 21:05,137.062
9/30/1980 21:06,149.541
9/30/1980 21:07,113.333
9/30/1980 21:08,96.2534
9/30/1980 21:09,97.3134
9/30/1980 21:10,94.4967
9/30/1980 21:11,118.135
9/30/1980 21:12,104.451
9/30/1980 21:13,110.056
9/30/1980 21:14,105.469
9/30/1980 21:15,100.84
9/30/1980 21:16,114.216
9/30/1980 21:17,101.479
9/30/1980 21:18,106.333
9/30/1980 21:19,102.384
9/30/1980 21:20,96.8245
9/30/1980 21:21,117.129
9/30/1980 21:22,114.081
9/30/1980 21:23,103.979
9/30/1980 21:24,106.358
9/30/1980 21:25,101.868
9/30/1980 21:26,109.082
9/30/1980 21:27,101.389
9/30/1980 21:28,97.3075
9/30/1980 21:29,97.8839
9/30/1980 21:30,98.267
9/30/1980 21:31,122.2
9/30/1980 21:32,113.424
9/30/1980 21:33,105.054
9/30/1980 21:34,101.579
9/30/1980 21:35,102.633
9/30/1980 21:36,111.718
9/30/1980 21:37,101.918
9/30/1980 21:38,100.011
9/30/1980 21:39,100.448
9/30/1980 21:40,96.2766
9/30/1980 21:41,101.891
9/30/1980 21:42,104.214
9/30/1980 21:43,112.155
9/30/1980 21:44,101.605
9/30/1980 21:45,98.5311
9/30/1980 21:46,111.277
9/30/1980 21:47,108.397
9/30/1980 21:48,107.47
9/30/1980 21:49,110.365
9/30/1980 21:50,103.607
9/30/1980 21:51,111.285
9/30/1980 21:52,111.083
9/30/1980 21:53,105.417
9/30/1980 21:54,104.902
9/30/1980 21:55,103.467
9/30/1980 21:56,101.975
9/30/1980 21:57,105.814
9/30/1980 21:58,100.81
9/30/1980 21:59,99.045
9/30/1980 22:00,98.0779
9/30/1980 22:01,119.044
9/30/1980 22:02,114.281
9/30/1980 22:03,119.109
9/30/1980 22:04,113.922
9/30/1980 22:05,107.499
9/30/1980 22:06,114.535
9/30/1980 22:07,111.265
9/30/1980 22:08,106.741
9/30/1980 22:09,105.78
9/30/1980 22:10,109.243
9/30/1980 22:11,125.087
9/30/1980 22:12,115.472
9/30/1980 22:13,112.303
9/30/1980 22:14,111.164
9/30/1980 22:15,108.471
9/30/1980 22:16,132.396
9/30/1980 22:17,110.737
9/30/1980 22:18,113.863
9/30/1980 22:19,112.087
9/30/1980 22:20,108.542
9/30/1980 22:21,115.98
9/30/1980 22:22,117.399
9/30/1980 22:23,111.383
9/30/1980 22:24,106.906
9/30/1980 22:25,111.064
9/30/1980 22:26,112.414
9/30/1980 22:27,115.607
9/30/1980 22:28,105.966
9/30/1980 22:29,105.716
9/30/1980 22:30,108.603
9/30/1980 22:31,133.434
9/30/1980 22:32,126.063
9/30/1980 22:33,119.138
9/30/1980 22:34,108.133
9/30/1980 22:35,109.072
9/30/1980 22:36,117.56
9/30/1980 22:37,111.274
9/30/1980 22:38,116.722
9/30/1980 22:39,108.672
9/30/1980 22:40,107.245
9/30/1980 22:41,116.125
9/30/1980 22:42,109.844
9/30/1980 22:43,119.888
9/30/1980 22:44,113.837
9/30/1980 22:45,108.788
9/30/1980 22:46,126.954
9/30/1980 22:47,112.845
9/30/1980 22:48,115.175
9/30/1980 22:49,111.331
9/30/1980 22:50,108.407
9/30/1980 22:51,123.149
9/30/1980 22:52,117.117
9/30/1980 22:53,111.992
9/30/1980 22:54,109.952
9/30/1980 22:55,109.244
9/30/1980 22:56,113.176
9/30/1980 22:57,108.72
9/30/1980 22:58,109.073
9/30/1980 22:59,106.088
9/30/1980 23:00,107.378
9/30/1980 23:01,130.419
9/30/1980 23:02,122.041
9/30/1980 23:03,122.737
9/30/1980 23:04,115.799
9/30/1980 23:05,108.201
9/30/1980 23:06,121.014
9/30/1980 23:07,117.809
9/30/1980 23:08,109.15
9/30/1980 23:09,112.664
9/30/1980 23:10,108.974
9/30/1980 23:11,120.96
9/30/1980 23:12,124.875
9/30/1980 23:13,122.16
9/30/1980 23:14,113.272
9/30/1980 23:15,108.001
9/30/1980 23:16,125.374
9/30/1980 23:17,117.33
9/30/1980 23:18,110.408
9/30/1980 23:19,106.31
9/30/1980 23:20,102.492
9/30/1980 23:21,121.7
9/30/1980 23:22,117.578
9/30/1980 23:23,117.085
9/30/1980 23:24,108.514
9/30/1980 23:25,109.443
9/30/1980 23:26,117.509
9/30/1980 23:27,108.318
9/30/1980 23:28,108.115
9/30/1980 23:29,100.763
9/30/1980 23:30,108.116
9/30/1980 23:31,129.03
9/30/1980 23:32,116.847
9/30/1980 23:33,110.621
9/30/1980 23:34,105.609
9/30/1980 23:35,107.61
9/30/1980 23:36,112.269
9/30/1980 23:37,103.725
9/30/1980 23:38,109.24
9/30/1980 23:39,110.745
9/30/1980 23:40,112.549
9/30/1980 23:41,119.079
9/30/1980 23:42,110.635
9/30/1980 23:43,106.642
9/30/1980 23:44,108.633
9/30/1980 23:45,107.797
9/30/1980 23:46,119.651
9/30/1980 23:47,107.981
9/30/1980 23:48,104.735
9/30/1980 23:49,104.724
9/30/1980 23:50,102.991
9/30/1980 23:51,110.964
9/30/1980 23:52,108.794
9/30/1980 23:53,105.2
9/30/1980 23:54,99.6914
9/30/1980 23:55,99.5066
9/30/1980 23:56,100.422
9/30/1980 23:57,98.1739
9/30/1980 23:58,95.852
9/30/1980 23:59,98.59
10/1/1980 0:00,102.624
10/1/1980 0:01,124.701
10/1/1980 0:02,111.921
10/1/1980 0:03,112.713
10/1/1980 0:04,114.092
10/1/1980 0:05,98.3331
10/1/1980 0:06,108.266
10/1/1980 0:07,102.082
10/1/1980 0:08,103.703
10/1/1980 0:09,101.139
10/1/1980 0:10,98.1855
10/1/1980 0:11,117.239
10/1/1980 0:12,115.834
10/1/1980 0:13,115.554
10/1/1980 0:14,102.063
10/1/1980 0:15,99.8251
10/1/1980 0:16,120.499
10/1/1980 0:17,105.27
10/1/1980 0:18,105.573
10/1/1980 0:19,108.113
10/1/1980 0:20,103.129
10/1/1980 0:21,114.019
10/1/1980 0:22,112.684
10/1/1980 0:23,107.35
10/1/1980 0:24,101.308
10/1/1980 0:25,109.106
10/1/1980 0:26,106.818
10/1/1980 0:27,102.822
10/1/1980 0:28,97.1782
10/1/1980 0:29,94.294
10/1/1980 0:30,97.6616
10/1/1980 0:31,128.921
10/1/1980 0:32,114.003
10/1/1980 0:33,101.403
10/1/1980 0:34,103.578
10/1/1980 0:35,95.4332
10/1/1980 0:36,112.846
10/1/1980 0:37,101.399
10/1/1980 0:38,106.473
10/1/1980 0:39,106.093
10/1/1980 0:40,98.7441
10/1/1980 0:41,106.519
10/1/1980 0:42,107.213
10/1/1980 0:43,115.218
10/1/1980 0:44,103.652
10/1/1980 0:45,102.478
10/1/1980 0:46,115.294
10/1/1980 0:47,107.626
10/1/1980 0:48,109.649
10/1/1980 0:49,109.921
10/1/1980 0:50,106.574
10/1/1980 0:51,114.574
10/1/1980 0:52,111.899
10/1/1980 0:53,106.156
10/1/1980 0:54,103.109
10/1/1980 0:55,100.411
10/1/1980 0:56,99.11
10/1/1980 0:57,99.0908
10/1/1980 0:58,97.8079
10/1/1980 0:59,95.2675
10/1/1980 1:00,96.5529
10/1/1980 1:01,120.171
10/1/1980 1:02,112.214
10/1/1980 1:03,116.585
10/1/1980 1:04,113.014
10/1/1980 1:05,107.458
10/1/1980 1:06,109.784
10/1/1980 1:07,105.86
10/1/1980 1:08,103.318
10/1/1980 1:09,101.901
10/1/1980 1:10,108.116
10/1/1980 1:11,115.955
10/1/1980 1:12,111.369
10/1/1980 1:13,123.736
10/1/1980 1:14,110.51
10/1/1980 1:15,108.714
10/1/1980 1:16,128.144
10/1/1980 1:17,114.881
10/1/1980 1:18,112.591
10/1/1980 1:19,113.919
10/1/1980 1:20,109.848
10/1/1980 1:21,115.123
10/1/1980 1:22,111.172
10/1/1980 1:23,113.878
10/1/1980 1:24,109.804
10/1/1980 1:25,108.487
10/1/1980 1:26,110.895
10/1/1980 1:27,107.652
10/1/1980 1:28,109.887
10/1/1980 1:29,104.619
10/1/1980 1:30,101.292
10/1/1980 1:31,121.138
10/1/1980 1:32,124.582
10/1/1980 1:33,111.683
10/1/1980 1:34,107.651
10/1/1980 1:35,109.404
10/1/1980 1:36,111.967
10/1/1980 1:37,110.712
10/1/1980 1:38,113.992
10/1/1980 1:39,106.132
10/1/1980 1:40,103.719
10/1/1980 1:41,112.07
10/1/1980 1:42,108.11
10/1/1980 1:43,114.838
10/1/1980 1:44,103.5
10/1/1980 1:45,106.947
10/1/1980 1:46,116.42
10/1/1980 1:47,108.968
10/1/1980 1:48,110.337
10/1/1980 1:49,108.757
10/1/1980 1:50,104.402
10/1/1980 1:51,118.37
10/1/1980 1:52,114.333
10/1/1980 1:53,112.468
10/1/1980 1:54,113.483
10/1/1980 1:55,105.163
10/1/1980 1:56,106.592
10/1/1980 1:57,105.145
10/1/1980 1:58,103.692
10/1/1980 1:59,101.993
10/1/1980 2:00,100.781
10/1/1980 2:01,124.706
10/1/1980 2:02,116.307
10/1/1980 2:03,114.279
10/1/1980 2:04,109.73
10/1/1980 2:05,106.507
10/1/1980 2:06,108.461
10/1/1980 2:07,103.998
10/1/1980 2:08,111.657
10/1/1980 2:09,111.961
10/1/1980 2:10,112.064
10/1/1980 2:11,114.538
10/1/1980 2:12,117.639
10/1/1980 2:13,126.143
10/1/1980 2:14,113.1
10/1/1980 2:15,110.194
10/1/1980 2:16,125.004
10/1/1980 2:17,117.628
10/1/1980 2:18,112.023
10/1/1980 2:19,111.298
10/1/1980 2:20,106.019
10/1/1980 2:21,118.984
10/1/1980 2:22,110.321
10/1/1980 2:23,113.26
10/1/1980 2:24,112.621
10/1/1980 2:25,112.537
10/1/1980 2:26,113.262
10/1/1980 2:27,116.857
10/1/1980 2:28,114.089
10/1/1980 2:29,110.324
10/1/1980 2:30,105.249
10/1/1980 2:31,130.696
10/1/1980 2:32,129.435
10/1/1980 2:33,115.872
10/1/1980 2:34,107.74
10/1/1980 2:35,113.649
10/1/1980 2:36,120.723
10/1/1980 2:37,109.274
10/1/1980 2:38,110.522
10/1/1980 2:39,109.556
10/1/1980 2:40,111.465
10/1/1980 2:41,117.361
10/1/1980 2:42,119.071
10/1/1980 2:43,128.237
10/1/1980 2:44,113.769
10/1/1980 2:45,115.789
10/1/1980 2:46,127.471
10/1/1980 2:47,116.861
10/1/1980 2:48,115.02
10/1/1980 2:49,108.77
10/1/1980 2:50,111.569
10/1/1980 2:51,121.143
10/1/1980 2:52,117.995
10/1/1980 2:53,111.757
10/1/1980 2:54,115.195
10/1/1980 2:55,113.032
10/1/1980 2:56,109.994
